dataset,attack,round,client_id,is_byzantine,kappa,semantic_shift,p_fraud_client,p_fraud_global,gradient_dist,flagged_kappa,flagged_gradient,z_score
yelp,lfp,3,1,False,-0.028,0.488,0.502,0.014,6.4932,False,False,0.1914
yelp,lfp,3,73,False,0.0,0.014,0.0,0.014,8.2586,False,False,0.6816
yelp,lfp,3,21,False,0.0,0.014,0.0,0.014,7.7677,False,False,0.2052
yelp,lfp,3,54,False,0.0,0.014,0.0,0.014,8.0175,False,False,0.3433
yelp,lfp,3,2,False,0.0,0.986,1.0,0.014,9.3715,False,False,1.0055
yelp,lfp,3,20,False,-0.0277,0.364,0.378,0.014,5.8608,False,False,0.0046
yelp,lfp,3,33,False,-0.0275,0.296,0.31,0.014,6.6719,False,False,0.0704
yelp,lfp,3,29,False,0.0,0.014,0.0,0.014,7.8625,False,False,0.3114
yelp,lfp,3,62,False,-0.0241,0.06,0.074,0.014,5.4316,False,False,0.0074
yelp,lfp,3,7,False,-0.0234,0.048,0.062,0.014,12.4283,False,False,1.849
yelp,lfp,3,77,False,-0.0282,0.62,0.634,0.014,7.4636,False,False,1.1179
yelp,lfp,3,80,True,-0.0278,0.39,0.404,0.014,8.526,False,False,0.1224
yelp,lfp,3,81,True,-0.0236,0.834,0.848,0.014,6.6226,False,False,1.772
yelp,lfp,3,88,True,0.0,0.014,0.0,0.014,12.8185,False,False,1.5555
yelp,lfp,3,95,True,-0.0267,0.172,0.186,0.014,13.142,False,False,1.5852
yelp,lfp,4,47,False,0.0,0.494,0.494,0.0,6.882,False,False,0.1152
yelp,lfp,4,78,False,0.0,0.194,0.194,0.0,8.477,False,False,0.5611
yelp,lfp,4,36,False,1.0,0.0,0.0,0.0,3.6088,False,False,1.2093
yelp,lfp,4,51,False,1.0,0.0,0.0,0.0,6.7305,False,False,0.2224
yelp,lfp,4,44,False,1.0,0.0,0.0,0.0,9.5869,False,False,0.6849
yelp,lfp,4,13,False,0.0,0.476,0.476,0.0,6.1101,False,False,0.3338
yelp,lfp,4,10,False,0.0,0.224,0.224,0.0,8.6244,False,False,0.5889
yelp,lfp,4,75,False,1.0,0.0,0.0,0.0,7.1806,False,False,0.0064
yelp,lfp,4,11,False,1.0,0.0,0.0,0.0,6.7237,False,False,0.174
yelp,lfp,4,24,False,1.0,0.0,0.0,0.0,8.7638,False,False,0.6159
yelp,lfp,4,72,False,0.0,0.242,0.242,0.0,9.5477,False,False,0.8611
yelp,lfp,4,34,False,1.0,0.0,0.0,0.0,16.0851,False,True,2.974
yelp,lfp,4,33,False,0.0,0.286,0.286,0.0,5.7666,False,False,0.4808
yelp,lfp,4,45,False,0.0,0.946,0.946,0.0,7.9688,False,True,2.1434
yelp,lfp,4,21,False,1.0,0.0,0.0,0.0,6.844,False,False,0.1503
yelp,lfp,4,66,False,0.0,0.366,0.366,0.0,5.3284,False,False,0.4911
yelp,lfp,4,80,True,0.0,0.39,0.39,0.0,8.9838,False,False,0.5866
yelp,lfp,4,82,True,1.0,0.0,0.0,0.0,10.5574,False,False,0.0284
yelp,lfp,4,90,True,0.0,0.394,0.394,0.0,7.8015,False,False,1.1285
yelp,lfp,4,84,True,1.0,0.0,0.0,0.0,12.0637,False,False,0.7276
yelp,lfp,5,70,False,1.0,0.0,0.0,0.0,6.9297,False,False,0.2664
yelp,lfp,5,25,False,0.0,0.268,0.268,0.0,4.8772,False,False,0.8387
yelp,lfp,5,14,False,1.0,0.0,0.0,0.0,6.8873,False,False,0.2058
yelp,lfp,5,40,False,1.0,0.0,0.0,0.0,6.4164,False,False,0.263
yelp,lfp,5,73,False,0.0,0.14,0.14,0.0,7.9935,False,False,0.9148
yelp,lfp,5,64,False,1.0,0.0,0.0,0.0,7.764,False,False,0.6741
yelp,lfp,5,42,False,0.0,0.496,0.496,0.0,8.1011,False,False,0.1098
yelp,lfp,5,38,False,0.0,0.416,0.416,0.0,6.2688,False,False,0.29
yelp,lfp,5,77,False,0.0,0.65,0.65,0.0,8.5545,False,True,2.5853
yelp,lfp,5,18,False,0.0,0.442,0.442,0.0,8.6995,False,False,1.2586
yelp,lfp,5,29,False,1.0,0.0,0.0,0.0,6.9598,False,False,0.3066
yelp,lfp,5,36,False,1.0,0.0,0.0,0.0,3.8079,False,False,1.863
yelp,lfp,5,75,False,1.0,0.0,0.0,0.0,7.1122,False,False,0.3141
yelp,lfp,5,69,False,0.0,0.292,0.292,0.0,7.9872,False,False,1.1726
yelp,lfp,5,5,False,0.0,0.52,0.52,0.0,7.0102,False,False,1.173
yelp,lfp,5,74,False,0.0,0.362,0.362,0.0,7.1325,False,False,0.4983
yelp,lfp,5,84,True,0.0,0.078,0.078,0.0,11.3117,False,False,1.0066
yelp,lfp,5,92,True,0.0,0.01,0.01,0.0,8.8796,False,False,0.8856
yelp,lfp,5,83,True,1.0,0.0,0.0,0.0,10.8169,False,False,0.5682
yelp,lfp,5,85,True,1.0,0.0,0.0,0.0,10.9214,False,False,0.8223
yelp,lfp,6,9,False,1.0,0.0,0.0,0.0,7.519,False,False,0.0584
yelp,lfp,6,40,False,1.0,0.0,0.0,0.0,7.0281,False,False,0.1923
yelp,lfp,6,60,False,0.0,0.702,0.702,0.0,6.5349,False,False,1.8294
yelp,lfp,6,59,False,1.0,0.0,0.0,0.0,7.6572,False,False,0.0709
yelp,lfp,6,38,False,0.0,0.416,0.416,0.0,6.2514,False,False,0.2837
yelp,lfp,6,8,False,1.0,0.0,0.0,0.0,7.6286,False,False,0.0926
yelp,lfp,6,77,False,0.0,0.614,0.614,0.0,7.6455,False,False,1.2942
yelp,lfp,6,4,False,1.0,0.0,0.0,0.0,15.4396,False,True,2.4716
yelp,lfp,6,52,False,1.0,0.0,0.0,0.0,5.4694,False,False,0.9193
yelp,lfp,6,56,False,0.0,0.456,0.456,0.0,6.739,False,False,0.3631
yelp,lfp,6,5,False,0.0,0.524,0.524,0.0,6.7595,False,False,0.5122
yelp,lfp,6,20,False,0.0,0.364,0.364,0.0,6.1281,False,False,0.2414
yelp,lfp,6,69,False,0.0,0.304,0.304,0.0,8.897,False,False,0.737
yelp,lfp,6,35,False,0.0,0.196,0.196,0.0,9.0335,False,False,0.6638
yelp,lfp,6,10,False,0.0,0.414,0.414,0.0,9.2714,False,False,0.8521
yelp,lfp,6,23,False,0.0,1.0,1.0,0.0,7.7185,False,False,1.9053
yelp,lfp,6,85,True,1.0,0.0,0.0,0.0,11.3813,False,False,0.6653
yelp,lfp,6,86,True,0.0,0.378,0.378,0.0,10.7397,False,False,0.552
yelp,lfp,6,88,True,0.0,0.134,0.134,0.0,12.3042,False,False,1.1366
yelp,lfp,6,98,True,0.0,0.188,0.188,0.0,9.9739,False,False,0.2407
yelp,lfp,7,21,False,1.0,0.0,0.0,0.0,6.0263,False,False,0.2484
yelp,lfp,7,29,False,1.0,0.0,0.0,0.0,6.2174,False,False,0.4523
yelp,lfp,7,0,False,1.0,0.0,0.0,0.0,5.9079,False,False,0.1601
yelp,lfp,7,23,False,0.0,1.0,1.0,0.0,8.2183,False,True,2.3445
yelp,lfp,7,11,False,1.0,0.0,0.0,0.0,6.0221,False,False,0.2937
yelp,lfp,7,62,False,0.0,0.046,0.046,0.0,5.8272,False,False,0.0853
yelp,lfp,7,19,False,0.0,0.444,0.444,0.0,5.253,False,True,2.0678
yelp,lfp,7,52,False,1.0,0.0,0.0,0.0,4.2751,False,False,0.984
yelp,lfp,7,41,False,0.0,0.372,0.372,0.0,6.3401,False,False,0.1861
yelp,lfp,7,63,False,0.0,0.14,0.14,0.0,8.3079,False,False,0.886
yelp,lfp,7,1,False,0.0,0.524,0.524,0.0,7.5185,False,False,0.0148
yelp,lfp,7,72,False,0.0,0.34,0.34,0.0,8.5656,False,False,1.1645
yelp,lfp,7,56,False,0.0,0.522,0.522,0.0,6.6321,False,False,0.3023
yelp,lfp,7,22,False,1.0,0.0,0.0,0.0,4.3681,False,False,1.0199
yelp,lfp,7,38,False,0.0,0.426,0.426,0.0,6.216,False,False,0.1902
yelp,lfp,7,46,False,1.0,0.0,0.0,0.0,6.3311,False,False,0.481
yelp,lfp,7,83,True,1.0,0.0,0.0,0.0,10.3693,False,False,0.4503
yelp,lfp,7,92,True,0.0,0.082,0.082,0.0,8.9238,False,False,0.3862
yelp,lfp,7,88,True,1.0,0.0,0.0,0.0,13.4,False,True,2.0576
yelp,lfp,7,84,True,1.0,0.0,0.0,0.0,11.1837,False,False,0.8446
yelp,lfp,8,79,False,0.0,0.558,0.558,0.0,7.7362,False,False,0.8145
yelp,lfp,8,17,False,0.0,0.408,0.408,0.0,6.8609,False,False,0.3477
yelp,lfp,8,66,False,0.0,0.406,0.406,0.0,5.2032,False,False,0.4917
yelp,lfp,8,45,False,0.0,0.952,0.952,0.0,6.8896,False,False,1.4759
yelp,lfp,8,16,False,0.0,0.05,0.05,0.0,10.8011,False,False,0.8938
yelp,lfp,8,44,False,1.0,0.0,0.0,0.0,12.995,False,False,1.176
yelp,lfp,8,64,False,0.0,0.116,0.116,0.0,8.0308,False,False,0.1011
yelp,lfp,8,8,False,1.0,0.0,0.0,0.0,8.0155,False,False,0.051
yelp,lfp,8,36,False,1.0,0.0,0.0,0.0,4.3772,False,False,0.8395
yelp,lfp,8,18,False,0.0,0.44,0.44,0.0,8.3186,False,False,0.1996
yelp,lfp,8,58,False,1.0,0.0,0.0,0.0,9.9002,False,False,0.5084
yelp,lfp,8,55,False,0.0,0.47,0.47,0.0,7.2733,False,False,0.1644
yelp,lfp,8,46,False,1.0,0.0,0.0,0.0,8.4003,False,False,0.0201
yelp,lfp,8,23,False,0.0,1.0,1.0,0.0,7.3405,False,False,1.5259
yelp,lfp,8,34,False,1.0,0.0,0.0,0.0,18.2079,False,True,2.4948
yelp,lfp,8,72,False,0.0,0.338,0.338,0.0,9.1378,False,False,0.4703
yelp,lfp,8,96,True,1.0,0.0,0.0,0.0,8.884,False,False,0.2921
yelp,lfp,8,81,True,0.0,0.796,0.796,0.0,6.5144,False,False,1.6326
yelp,lfp,8,93,True,1.0,0.0,0.0,0.0,10.826,False,False,0.3967
yelp,lfp,8,95,True,0.0,0.004,0.004,0.0,14.1991,False,False,1.3744
yelp,lfp,9,72,False,0.0,0.318,0.318,0.0,9.1064,False,False,0.6989
yelp,lfp,9,77,False,0.0,0.612,0.612,0.0,8.0035,False,False,0.9511
yelp,lfp,9,15,False,0.0,0.296,0.296,0.0,4.8869,False,False,0.4338
yelp,lfp,9,0,False,1.0,0.0,0.0,0.0,6.5242,False,False,0.0088
yelp,lfp,9,12,False,0.0,0.46,0.46,0.0,7.2139,False,False,0.4091
yelp,lfp,9,64,False,0.0,0.068,0.068,0.0,7.7665,False,False,0.3481
yelp,lfp,9,29,False,1.0,0.0,0.0,0.0,6.8229,False,False,0.131
yelp,lfp,9,26,False,0.0,0.792,0.792,0.0,6.7802,False,False,1.5731
yelp,lfp,9,31,False,1.0,0.0,0.0,0.0,7.0638,False,False,0.1811
yelp,lfp,9,63,False,0.0,0.202,0.202,0.0,9.0535,False,False,0.6126
yelp,lfp,9,79,False,0.0,0.552,0.552,0.0,7.783,False,False,0.7404
yelp,lfp,9,4,False,1.0,0.0,0.0,0.0,19.019,False,True,3.2749
yelp,lfp,9,61,False,0.0,0.218,0.218,0.0,5.3122,False,False,0.9132
yelp,lfp,9,51,False,1.0,0.0,0.0,0.0,6.4934,False,False,0.0043
yelp,lfp,9,44,False,1.0,0.0,0.0,0.0,8.1041,False,False,0.3316
yelp,lfp,9,75,False,1.0,0.0,0.0,0.0,6.8928,False,False,0.1543
yelp,lfp,9,83,True,1.0,0.0,0.0,0.0,9.9219,False,False,0.1556
yelp,lfp,9,99,True,0.0,0.338,0.338,0.0,9.5623,False,False,0.0447
yelp,lfp,9,97,True,0.0,0.556,0.556,0.0,6.3832,False,False,1.5808
yelp,lfp,9,93,True,1.0,0.0,0.0,0.0,11.7918,False,False,0.6817
yelp,lfp,10,8,False,1.0,0.0,0.0,0.0,7.7451,False,False,0.0707
yelp,lfp,10,2,False,0.0,1.0,1.0,0.0,9.06,False,False,1.3144
yelp,lfp,10,4,False,1.0,0.0,0.0,0.0,12.7518,False,False,1.9385
yelp,lfp,10,64,False,1.0,0.0,0.0,0.0,9.1731,False,False,0.6685
yelp,lfp,10,27,False,0.0,0.472,0.472,0.0,6.5445,False,False,0.1633
yelp,lfp,10,47,False,0.0,0.47,0.47,0.0,7.3525,False,False,0.0646
yelp,lfp,10,73,False,1.0,0.0,0.0,0.0,8.6517,False,False,0.6764
yelp,lfp,10,56,False,0.0,0.442,0.442,0.0,6.274,False,False,0.4783
yelp,lfp,10,68,False,0.0,0.472,0.472,0.0,5.5184,False,False,1.078
yelp,lfp,10,38,False,0.0,0.396,0.396,0.0,5.977,False,False,0.3693
yelp,lfp,10,49,False,0.0,0.476,0.476,0.0,7.3023,False,False,0.0203
yelp,lfp,10,3,False,1.0,0.0,0.0,0.0,9.5912,False,False,0.6496
yelp,lfp,10,19,False,0.0,0.446,0.446,0.0,4.7725,False,False,1.8787
yelp,lfp,10,52,False,1.0,0.0,0.0,0.0,5.6332,False,False,1.0182
yelp,lfp,10,41,False,0.0,0.316,0.316,0.0,6.3244,False,False,0.2047
yelp,lfp,10,50,False,1.0,0.0,0.0,0.0,7.8627,False,False,0.0601
yelp,lfp,10,95,True,1.0,0.0,0.0,0.0,13.7033,False,False,1.8147
yelp,lfp,10,90,True,0.0,0.04,0.04,0.0,7.162,False,False,1.1415
yelp,lfp,10,82,True,1.0,0.0,0.0,0.0,9.7377,False,False,0.1342
yelp,lfp,10,88,True,1.0,0.0,0.0,0.0,13.3163,False,False,1.5488
yelp,lfp,11,20,False,0.0,0.396,0.396,0.0,5.7935,False,False,0.7281
yelp,lfp,11,49,False,0.0,0.49,0.49,0.0,6.7434,False,False,0.1833
yelp,lfp,11,30,False,0.0,0.474,0.474,0.0,8.3906,False,False,0.5725
yelp,lfp,11,17,False,0.0,0.424,0.424,0.0,5.709,False,False,0.5699
yelp,lfp,11,73,False,1.0,0.0,0.0,0.0,8.883,False,False,0.5706
yelp,lfp,11,43,False,0.0,0.4,0.4,0.0,6.5071,False,False,0.6352
yelp,lfp,11,0,False,1.0,0.0,0.0,0.0,7.8242,False,False,0.6167
yelp,lfp,11,7,False,1.0,0.0,0.0,0.0,12.2524,False,True,2.1717
yelp,lfp,11,53,False,0.0,0.346,0.346,0.0,6.1494,False,False,1.0111
yelp,lfp,11,10,False,0.0,0.35,0.35,0.0,7.7762,False,False,0.2831
yelp,lfp,11,54,False,1.0,0.0,0.0,0.0,8.4438,False,False,0.2021
yelp,lfp,11,46,False,1.0,0.0,0.0,0.0,8.2435,False,False,0.2848
yelp,lfp,11,41,False,0.0,0.344,0.344,0.0,5.5972,False,False,0.7176
yelp,lfp,11,4,False,1.0,0.0,0.0,0.0,13.7215,False,True,2.9879
yelp,lfp,11,76,False,0.0,0.468,0.468,0.0,6.997,False,False,0.0725
yelp,lfp,11,65,True,0.0,0.22,0.22,0.0,9.2056,False,False,0.7121
yelp,lfp,11,96,True,1.0,0.0,0.0,0.0,10.7889,False,False,0.1609
yelp,lfp,11,84,True,1.0,0.0,0.0,0.0,9.2874,False,False,0.8523
yelp,lfp,11,92,True,1.0,0.0,0.0,0.0,9.8817,False,False,0.1611
yelp,lfp,12,45,False,0.0,0.938,0.938,0.0,8.0253,True,True,2.587
yelp,lfp,12,72,False,0.0,0.108,0.108,0.0,8.5282,True,False,0.7221
yelp,lfp,12,47,False,0.0,0.368,0.368,0.0,6.9249,True,False,0.1584
yelp,lfp,12,53,False,0.0,0.33,0.33,0.0,6.6942,True,False,0.4385
yelp,lfp,12,40,False,1.0,0.0,0.0,0.0,5.7815,False,False,0.3804
yelp,lfp,12,29,False,1.0,0.0,0.0,0.0,6.3774,False,False,0.0386
yelp,lfp,12,70,False,1.0,0.0,0.0,0.0,6.6282,False,False,0.0024
yelp,lfp,12,37,False,1.0,0.0,0.0,0.0,9.4167,False,False,0.9023
yelp,lfp,12,10,False,0.0,0.304,0.304,0.0,10.6241,True,False,1.564
yelp,lfp,12,28,False,1.0,0.0,0.0,0.0,6.2579,False,False,0.1593
yelp,lfp,12,0,False,1.0,0.0,0.0,0.0,6.1078,False,False,0.2742
yelp,lfp,12,66,False,0.0,0.398,0.398,0.0,5.2723,True,False,0.6523
yelp,lfp,12,22,False,1.0,0.0,0.0,0.0,4.6012,False,False,1.4478
yelp,lfp,12,63,False,0.0,0.128,0.128,0.0,8.2535,True,False,0.2531
yelp,lfp,12,46,False,1.0,0.0,0.0,0.0,6.3446,False,False,0.0254
yelp,lfp,12,75,False,1.0,0.0,0.0,0.0,6.4265,False,False,0.034
yelp,lfp,12,93,True,1.0,0.0,0.0,0.0,13.6067,False,False,1.5152
yelp,lfp,12,91,True,1.0,0.0,0.0,0.0,13.7631,False,False,1.7524
yelp,lfp,12,94,True,0.0,0.256,0.256,0.0,9.2064,True,False,0.9557
yelp,lfp,12,86,True,0.0,0.306,0.306,0.0,11.4224,True,False,0.4401
yelp,lfp,13,6,False,0.0,0.324,0.324,0.0,9.4878,False,False,0.7594
yelp,lfp,13,17,False,0.0,0.432,0.432,0.0,5.7963,False,False,0.1549
yelp,lfp,13,69,False,0.0,0.376,0.376,0.0,7.8745,False,False,0.309
yelp,lfp,13,66,False,0.0,0.392,0.392,0.0,5.1325,False,False,0.4885
yelp,lfp,13,15,False,0.0,0.206,0.206,0.0,4.4001,False,False,0.6262
yelp,lfp,13,9,False,1.0,0.0,0.0,0.0,7.6261,False,False,0.0118
yelp,lfp,13,60,False,0.0,0.678,0.678,0.0,6.7512,False,False,1.7351
yelp,lfp,13,36,False,1.0,0.0,0.0,0.0,4.2072,False,False,0.9914
yelp,lfp,13,4,False,1.0,0.0,0.0,0.0,19.7192,False,True,3.5399
yelp,lfp,13,5,False,0.0,0.426,0.426,0.0,6.957,False,False,0.468
yelp,lfp,13,59,False,1.0,0.0,0.0,0.0,7.6767,False,False,0.0118
yelp,lfp,13,47,False,0.0,0.384,0.384,0.0,6.92,False,False,0.0621
yelp,lfp,13,20,False,0.0,0.402,0.402,0.0,5.823,False,False,0.2715
yelp,lfp,13,25,False,0.0,0.22,0.22,0.0,4.5951,False,False,0.517
yelp,lfp,13,64,False,1.0,0.0,0.0,0.0,8.2683,False,False,0.2323
yelp,lfp,13,11,False,1.0,0.0,0.0,0.0,7.2865,False,False,0.1633
yelp,lfp,13,98,True,1.0,0.0,0.0,0.0,10.1964,False,False,0.0463
yelp,lfp,13,82,True,0.0,0.024,0.024,0.0,10.3384,False,False,0.0506
yelp,lfp,13,88,True,1.0,0.0,0.0,0.0,13.175,False,False,1.1321
yelp,lfp,13,92,True,0.0,0.004,0.004,0.0,8.728,False,False,0.4668
yelp,lfp,14,4,False,1.0,0.0,0.0,0.0,13.717,False,False,1.986
yelp,lfp,14,61,False,0.0,0.184,0.184,0.0,4.7306,False,False,0.7572
yelp,lfp,14,71,False,0.0,0.54,0.54,0.0,7.0401,False,False,0.1363
yelp,lfp,14,48,False,0.0,0.292,0.292,0.0,6.0206,False,False,0.0416
yelp,lfp,14,56,False,0.0,0.426,0.426,0.0,6.7262,False,False,0.0732
yelp,lfp,14,59,False,1.0,0.0,0.0,0.0,7.6222,False,False,0.2355
yelp,lfp,14,39,False,0.0,0.486,0.486,0.0,5.0598,False,False,0.5074
yelp,lfp,14,7,False,1.0,0.0,0.0,0.0,13.8693,False,False,1.8805
yelp,lfp,14,75,False,1.0,0.0,0.0,0.0,7.7323,False,False,0.2879
yelp,lfp,14,26,False,0.0,0.792,0.792,0.0,5.8805,False,False,1.4102
yelp,lfp,14,40,False,1.0,0.0,0.0,0.0,6.8591,False,False,0.0026
yelp,lfp,14,23,False,0.0,1.0,1.0,0.0,6.8417,False,False,1.402
yelp,lfp,14,6,False,0.0,0.376,0.376,0.0,9.1175,False,False,0.7759
yelp,lfp,14,50,False,1.0,0.0,0.0,0.0,7.509,False,False,0.2519
yelp,lfp,14,35,False,0.0,0.236,0.236,0.0,8.9809,False,False,0.7263
yelp,lfp,14,65,True,0.0,0.376,0.376,0.0,5.2617,False,False,1.4409
yelp,lfp,14,97,True,0.0,0.846,0.846,0.0,6.1988,False,False,1.4759
yelp,lfp,14,81,True,1.0,0.0,0.0,0.0,12.3692,False,False,1.0587
yelp,lfp,14,91,True,0.0,0.028,0.028,0.0,9.1924,False,False,0.0448
yelp,lfp,15,73,False,0.0,0.09,0.09,0.0,8.9542,False,False,0.5825
yelp,lfp,15,62,False,0.0,0.262,0.262,0.0,5.7194,False,False,0.3914
yelp,lfp,15,17,False,0.0,0.408,0.408,0.0,6.5829,False,False,0.2814
yelp,lfp,15,51,False,1.0,0.0,0.0,0.0,7.5219,False,False,0.2357
yelp,lfp,15,68,False,0.0,0.422,0.422,0.0,5.7045,False,False,1.0952
yelp,lfp,15,47,False,0.0,0.384,0.384,0.0,6.996,False,False,0.1908
yelp,lfp,15,41,False,0.0,0.372,0.372,0.0,5.9478,False,False,0.3703
yelp,lfp,15,8,False,1.0,0.0,0.0,0.0,7.6732,False,False,0.1151
yelp,lfp,15,53,False,0.0,0.34,0.34,0.0,5.9707,False,False,0.4741
yelp,lfp,15,57,False,0.0,0.328,0.328,0.0,5.7289,False,False,0.3302
yelp,lfp,15,3,False,1.0,0.0,0.0,0.0,10.6319,False,False,0.6831
yelp,lfp,15,71,False,0.0,0.526,0.526,0.0,7.2922,False,False,0.3354
yelp,lfp,15,7,False,1.0,0.0,0.0,0.0,15.4475,False,True,2.1551
yelp,lfp,15,43,False,0.0,0.474,0.474,0.0,6.3177,False,False,0.2261
yelp,lfp,15,34,False,1.0,0.0,0.0,0.0,14.8593,False,True,2.2246
yelp,lfp,15,36,False,1.0,0.0,0.0,0.0,4.2982,False,False,1.0003
yelp,lfp,15,80,True,0.0,0.154,0.154,0.0,8.72,False,False,0.445
yelp,lfp,15,97,True,0.0,0.686,0.686,0.0,6.435,False,False,1.8313
yelp,lfp,15,95,True,0.0,0.244,0.244,0.0,15.1564,False,False,1.6962
yelp,lfp,15,83,True,0.0,0.036,0.036,0.0,10.3527,False,False,0.019
yelp,lfp,16,20,False,0.0,0.368,0.368,0.0,6.0775,False,False,0.579
yelp,lfp,16,56,False,0.0,0.44,0.44,0.0,6.8706,False,False,0.6458
yelp,lfp,16,36,False,0.0,0.1,0.1,0.0,4.5258,False,False,1.3203
yelp,lfp,16,55,False,0.0,0.52,0.52,0.0,6.3636,False,False,0.2606
yelp,lfp,16,16,False,0.0,0.29,0.29,0.0,10.7064,False,False,1.4533
yelp,lfp,16,28,False,1.0,0.0,0.0,0.0,7.0301,False,False,0.0114
yelp,lfp,16,31,False,1.0,0.0,0.0,0.0,7.8248,False,False,0.0044
yelp,lfp,16,10,False,0.0,0.356,0.356,0.0,7.9261,False,False,0.5493
yelp,lfp,16,15,False,0.0,0.18,0.18,0.0,4.6707,False,False,0.9467
yelp,lfp,16,41,False,0.0,0.36,0.36,0.0,6.3769,False,False,0.2122
yelp,lfp,16,75,False,1.0,0.0,0.0,0.0,7.841,False,False,0.0346
yelp,lfp,16,54,False,1.0,0.0,0.0,0.0,7.7281,False,False,0.0091
yelp,lfp,16,6,False,0.0,0.388,0.388,0.0,9.9002,False,False,1.146
yelp,lfp,16,58,False,1.0,0.0,0.0,0.0,9.9849,False,False,1.1914
yelp,lfp,16,17,False,0.0,0.416,0.416,0.0,5.8226,False,False,0.3531
yelp,lfp,16,7,False,1.0,0.0,0.0,0.0,13.2591,False,True,2.3201
yelp,lfp,16,97,True,0.0,1.0,1.0,0.0,7.8879,False,True,2.3251
yelp,lfp,16,92,True,0.0,0.026,0.026,0.0,9.0978,False,False,0.5185
yelp,lfp,16,98,True,0.0,0.144,0.144,0.0,10.1676,False,False,0.2186
yelp,lfp,16,82,True,1.0,0.0,0.0,0.0,10.8704,False,False,0.3421
yelp,lfp,17,27,False,0.0,0.398,0.398,0.0,7.2375,False,False,0.0536
yelp,lfp,17,36,False,0.0,0.066,0.066,0.0,4.368,False,False,1.3467
yelp,lfp,17,43,False,0.0,0.426,0.426,0.0,6.4191,False,False,0.055
yelp,lfp,17,38,False,0.0,0.448,0.448,0.0,6.0712,False,False,0.4198
yelp,lfp,17,52,False,1.0,0.0,0.0,0.0,6.1317,False,False,1.1889
yelp,lfp,17,18,False,0.0,0.438,0.438,0.0,8.3693,False,False,0.6822
yelp,lfp,17,46,False,1.0,0.0,0.0,0.0,8.0316,False,False,0.0257
yelp,lfp,17,16,False,0.0,0.43,0.43,0.0,11.2508,False,False,1.839
yelp,lfp,17,24,False,0.0,0.004,0.004,0.0,7.9184,False,False,0.4866
yelp,lfp,17,58,False,0.0,0.206,0.206,0.0,9.8323,False,False,1.0593
yelp,lfp,17,73,False,0.0,0.072,0.072,0.0,9.9637,False,False,1.2704
yelp,lfp,17,65,False,0.0,0.518,0.518,0.0,6.9018,False,False,0.4117
yelp,lfp,17,1,False,0.0,0.454,0.454,0.0,5.4655,False,True,2.0703
yelp,lfp,17,19,False,0.0,0.478,0.478,0.0,7.6538,False,False,0.5215
yelp,lfp,17,30,False,0.0,0.264,0.264,0.0,4.652,False,False,0.9025
yelp,lfp,17,15,True,0.0,0.146,0.146,0.0,7.6811,False,False,1.0137
yelp,lfp,17,89,True,0.0,0.294,0.294,0.0,11.4846,False,False,0.9843
yelp,lfp,17,84,True,0.0,0.438,0.438,0.0,8.3206,False,False,0.5736
yelp,lfp,17,94,True,1.0,0.0,0.0,0.0,11.3164,False,False,0.9497
yelp,lfp,18,13,False,0.0,0.436,0.436,0.0,6.6181,False,False,0.292
yelp,lfp,18,48,False,0.0,0.352,0.352,0.0,6.0529,False,False,0.3545
yelp,lfp,18,64,False,0.0,0.022,0.022,0.0,8.0059,False,False,0.2575
yelp,lfp,18,12,False,0.0,0.49,0.49,0.0,7.0458,False,False,0.5737
yelp,lfp,18,52,False,1.0,0.0,0.0,0.0,5.7593,False,False,0.9941
yelp,lfp,18,3,False,1.0,0.0,0.0,0.0,10.1381,False,False,0.7509
yelp,lfp,18,74,False,0.0,0.314,0.314,0.0,6.9781,False,False,0.0061
yelp,lfp,18,23,False,0.0,1.0,1.0,0.0,7.1023,False,True,2.0183
yelp,lfp,18,28,False,0.0,0.076,0.076,0.0,6.6853,False,False,0.0636
yelp,lfp,18,71,False,0.0,0.532,0.532,0.0,7.5512,False,False,0.3049
yelp,lfp,18,69,False,0.0,0.306,0.306,0.0,7.7683,False,False,0.4126
yelp,lfp,18,0,False,1.0,0.0,0.0,0.0,7.3254,False,False,0.2061
yelp,lfp,18,46,False,1.0,0.0,0.0,0.0,7.8425,False,False,0.0406
yelp,lfp,18,67,False,0.0,0.244,0.244,0.0,7.6796,False,False,0.2887
yelp,lfp,18,56,False,0.0,0.442,0.442,0.0,7.1673,False,False,0.3483
yelp,lfp,18,4,False,1.0,0.0,0.0,0.0,17.2457,False,True,3.4586
yelp,lfp,18,85,True,1.0,0.0,0.0,0.0,11.6903,False,False,0.9338
yelp,lfp,18,80,True,1.0,0.0,0.0,0.0,8.4999,False,False,0.4263
yelp,lfp,18,99,True,0.0,0.326,0.326,0.0,9.1155,False,False,0.0895
yelp,lfp,18,92,True,1.0,0.0,0.0,0.0,8.0543,False,False,0.4775
yelp,lfp,19,14,False,1.0,0.0,0.0,0.0,7.8128,False,False,0.0819
yelp,lfp,19,77,False,0.0,0.632,0.632,0.0,7.9394,False,True,2.0448
yelp,lfp,19,31,False,1.0,0.0,0.0,0.0,7.5069,False,False,0.154
yelp,lfp,19,1,False,0.0,0.508,0.508,0.0,6.5591,False,False,1.0125
yelp,lfp,19,33,False,0.0,0.366,0.366,0.0,4.9175,False,False,0.9274
