dataset,attack,round,client_id,is_byzantine,kappa,semantic_shift,p_fraud_client,p_fraud_global,gradient_dist,flagged_kappa,flagged_gradient,z_score
geolife,spf,17,65,False,0.0,1.0,1.0,0.0,5.8481,False,False,1.8154
geolife,spf,17,1,False,0.0,0.326,0.326,0.0,5.1432,False,False,1.2995
geolife,spf,17,19,False,1.0,0.0,0.0,0.0,5.4007,False,False,0.8833
geolife,spf,17,30,False,0.0,0.188,0.188,0.0,5.4088,False,False,0.396
geolife,spf,17,15,False,1.0,0.0,0.0,0.0,6.9683,False,False,1.4689
geolife,spf,17,89,True,1.0,0.0,0.0,0.0,3.5015,False,False,1.0803
geolife,spf,17,84,True,1.0,0.0,0.0,0.0,5.3535,False,False,0.5039
geolife,spf,17,94,True,1.0,0.0,0.0,0.0,5.6428,False,False,0.7277
geolife,spf,17,85,True,0.0,0.254,0.254,0.0,6.498,False,False,0.2131
geolife,spf,18,13,False,1.0,0.0,0.0,0.0,5.535,False,False,1.0878
geolife,spf,18,48,False,0.0,0.004,0.004,0.0,8.8458,True,False,1.4865
geolife,spf,18,64,False,0.0,1.0,1.0,0.0,8.8254,True,False,1.5591
geolife,spf,18,12,False,1.0,0.0,0.0,0.0,5.0806,False,False,0.9023
geolife,spf,18,52,False,1.0,0.0,0.0,0.0,3.3502,False,False,0.453
geolife,spf,18,3,False,0.0,0.028,0.028,0.0,5.2033,True,False,1.6684
geolife,spf,18,74,False,0.0,0.116,0.116,0.0,5.4244,True,False,1.6584
geolife,spf,18,23,False,1.0,0.0,0.0,0.0,5.3434,False,False,1.0808
geolife,spf,18,28,False,1.0,0.0,0.0,0.0,4.7744,False,False,0.7038
geolife,spf,18,71,False,1.0,0.0,0.0,0.0,4.8943,False,False,0.249
geolife,spf,18,69,False,1.0,0.0,0.0,0.0,4.7561,False,False,0.3172
geolife,spf,18,0,False,0.0,0.102,0.102,0.0,6.7386,True,False,0.1596
geolife,spf,18,46,False,0.0,0.004,0.004,0.0,4.0356,True,False,0.7485
geolife,spf,18,67,False,0.0,0.208,0.208,0.0,5.5703,True,False,1.4809
geolife,spf,18,56,False,1.0,0.0,0.0,0.0,5.2496,False,False,0.9898
geolife,spf,18,4,True,0.0,0.25,0.25,0.0,7.6812,True,False,0.2224
geolife,spf,18,85,True,1.0,0.0,0.0,0.0,5.7833,False,False,0.1777
geolife,spf,18,80,True,0.0,0.234,0.234,0.0,8.5546,True,False,0.1705
geolife,spf,18,99,True,1.0,0.0,0.0,0.0,5.2846,False,False,0.9636
geolife,spf,19,14,False,0.0,0.146,0.146,0.0,7.2025,True,False,0.7565
geolife,spf,19,77,False,1.0,0.0,0.0,0.0,6.1215,False,False,1.3649
geolife,spf,19,31,False,0.0,0.158,0.158,0.0,5.5599,True,False,0.6003
geolife,spf,19,1,False,0.0,0.326,0.326,0.0,5.4568,True,False,1.3825
geolife,spf,19,33,False,1.0,0.0,0.0,0.0,3.3053,False,False,0.1457
geolife,spf,19,50,False,1.0,0.0,0.0,0.0,5.7535,False,False,1.1705
geolife,spf,19,62,False,1.0,0.0,0.0,0.0,3.6794,False,False,0.1511
geolife,spf,19,35,False,1.0,0.0,0.0,0.0,4.7474,False,False,0.6628
geolife,spf,19,76,False,0.0,0.134,0.134,0.0,6.0607,True,False,0.0202
geolife,spf,19,24,False,1.0,0.0,0.0,0.0,4.0718,False,False,0.5629
geolife,spf,19,58,False,1.0,0.0,0.0,0.0,3.2197,False,False,0.6322
geolife,spf,19,6,False,0.0,0.104,0.104,0.0,5.0763,True,False,1.24
geolife,spf,19,37,False,0.0,0.034,0.034,0.0,4.0592,True,False,1.1902
geolife,spf,19,39,False,1.0,0.0,0.0,0.0,6.1816,False,False,1.4585
geolife,spf,19,25,False,0.0,0.712,0.712,0.0,6.6877,True,False,1.3825
geolife,spf,19,29,False,1.0,0.0,0.0,0.0,5.257,False,False,0.8548
geolife,spf,19,86,True,1.0,0.0,0.0,0.0,6.0734,False,False,0.6214
geolife,spf,19,98,True,1.0,0.0,0.0,0.0,5.9871,False,False,0.7526
geolife,spf,19,96,True,1.0,0.0,0.0,0.0,4.5083,False,False,1.9508
geolife,spf,19,84,True,1.0,0.0,0.0,0.0,4.7395,False,False,0.4907
geolife,spf,20,78,False,1.0,0.0,0.0,0.0,4.1677,False,False,0.0296
geolife,spf,20,31,False,0.0,0.154,0.154,0.0,4.8197,False,False,0.3186
geolife,spf,20,59,False,0.0,0.052,0.052,0.0,3.0602,False,False,0.9611
geolife,spf,20,74,False,0.0,0.028,0.028,0.0,3.557,False,False,1.0381
geolife,spf,20,28,False,1.0,0.0,0.0,0.0,6.9224,False,False,1.3399
geolife,spf,20,49,False,1.0,0.0,0.0,0.0,2.7805,False,False,0.5005
geolife,spf,20,6,False,0.0,0.106,0.106,0.0,4.2512,False,False,0.9017
geolife,spf,20,70,False,1.0,0.0,0.0,0.0,3.1915,False,False,1.2085
geolife,spf,20,44,False,0.0,0.14,0.14,0.0,4.4627,False,False,0.3284
geolife,spf,20,43,False,1.0,0.0,0.0,0.0,6.5913,False,False,0.9647
geolife,spf,20,60,False,1.0,0.0,0.0,0.0,9.6556,False,True,2.043
geolife,spf,20,22,False,0.0,0.166,0.166,0.0,3.2653,False,False,1.0006
geolife,spf,20,26,False,0.0,0.182,0.182,0.0,3.8886,False,False,1.158
geolife,spf,20,36,False,1.0,0.0,0.0,0.0,4.8632,False,False,0.4415
geolife,spf,20,25,False,0.0,0.796,0.796,0.0,5.7083,False,False,1.0334
geolife,spf,20,63,False,0.0,0.088,0.088,0.0,5.8675,False,False,0.0977
geolife,spf,20,88,True,0.0,0.16,0.16,0.0,7.6022,False,False,1.0918
geolife,spf,20,91,True,1.0,0.0,0.0,0.0,4.271,False,False,0.0129
geolife,spf,20,83,True,0.0,0.006,0.006,0.0,9.085,False,False,1.7254
geolife,spf,20,94,True,1.0,0.0,0.0,0.0,5.4235,False,False,0.7618
geolife,spf,21,23,False,0.0,0.118,0.118,0.0,5.2971,True,False,1.7496
geolife,spf,21,29,False,1.0,0.0,0.0,0.0,5.273,False,False,0.325
geolife,spf,21,50,False,1.0,0.0,0.0,0.0,6.1533,False,False,0.5325
geolife,spf,21,51,False,1.0,0.0,0.0,0.0,4.4908,False,False,0.6138
geolife,spf,21,43,False,1.0,0.0,0.0,0.0,6.8719,False,False,0.7414
geolife,spf,21,33,False,1.0,0.0,0.0,0.0,3.2214,False,False,0.6328
geolife,spf,21,36,False,1.0,0.0,0.0,0.0,5.0292,False,False,0.0747
geolife,spf,21,47,False,1.0,0.0,0.0,0.0,3.1086,False,False,0.4731
geolife,spf,21,57,False,1.0,0.0,0.0,0.0,6.4641,False,False,0.7656
geolife,spf,21,65,False,0.0,1.0,1.0,0.0,6.8488,True,True,2.2188
geolife,spf,21,31,False,0.0,0.18,0.18,0.0,6.1071,True,False,1.0562
geolife,spf,21,60,False,1.0,0.0,0.0,0.0,7.4467,False,False,0.955
geolife,spf,21,28,False,1.0,0.0,0.0,0.0,6.6275,False,False,0.8563
geolife,spf,21,64,False,0.0,1.0,1.0,0.0,8.2585,True,False,1.6508
geolife,spf,21,42,False,1.0,0.0,0.0,0.0,7.0341,False,False,0.7361
geolife,spf,21,27,False,0.0,0.01,0.01,0.0,7.6298,True,False,0.6678
geolife,spf,21,90,True,1.0,0.0,0.0,0.0,6.6355,False,False,0.7715
geolife,spf,21,98,True,1.0,0.0,0.0,0.0,5.9956,False,False,0.1889
geolife,spf,21,88,True,0.0,0.232,0.232,0.0,7.9772,True,False,0.4565
geolife,spf,21,83,True,0.0,0.002,0.002,0.0,9.1783,True,False,1.4734
geolife,spf,22,17,False,0.0,0.19,0.19,0.0,5.7822,True,False,0.1924
geolife,spf,22,47,False,1.0,0.0,0.0,0.0,4.0868,False,False,0.3651
geolife,spf,22,24,False,1.0,0.0,0.0,0.0,4.3723,False,False,0.7801
geolife,spf,22,62,False,1.0,0.0,0.0,0.0,3.638,False,False,0.1044
geolife,spf,22,46,False,0.0,0.154,0.154,0.0,5.9375,True,False,0.6283
geolife,spf,22,52,False,1.0,0.0,0.0,0.0,4.0639,False,False,0.0241
geolife,spf,22,33,False,1.0,0.0,0.0,0.0,3.346,False,False,0.0767
geolife,spf,22,58,False,1.0,0.0,0.0,0.0,3.227,False,False,0.6479
geolife,spf,22,3,False,1.0,0.0,0.0,0.0,6.4037,False,False,1.5665
geolife,spf,22,5,False,1.0,0.0,0.0,0.0,3.7233,False,False,1.567
geolife,spf,22,70,False,0.0,0.376,0.376,0.0,5.8926,True,False,1.5294
geolife,spf,22,2,False,0.0,0.168,0.168,0.0,3.9291,True,False,1.3118
geolife,spf,22,22,False,1.0,0.0,0.0,0.0,5.507,False,False,1.1936
geolife,spf,22,19,False,0.0,0.118,0.118,0.0,4.2161,True,False,1.3501
geolife,spf,22,23,False,1.0,0.0,0.0,0.0,6.3234,False,False,1.5733
geolife,spf,22,28,True,0.0,0.024,0.024,0.0,3.7594,True,False,1.1764
geolife,spf,22,87,True,0.0,0.224,0.224,0.0,7.1609,True,False,0.3191
geolife,spf,22,85,True,0.0,0.224,0.224,0.0,7.1279,True,False,0.8168
geolife,spf,22,99,True,1.0,0.0,0.0,0.0,5.419,False,False,0.7376
geolife,spf,23,69,False,0.0,0.006,0.006,0.0,5.0207,True,False,0.2013
geolife,spf,23,64,False,0.0,1.0,1.0,0.0,7.7022,True,False,1.2775
geolife,spf,23,78,False,1.0,0.0,0.0,0.0,3.4102,False,False,0.1915
geolife,spf,23,79,False,1.0,0.0,0.0,0.0,2.7761,False,False,1.102
geolife,spf,23,70,False,1.0,0.0,0.0,0.0,3.5106,False,False,1.6449
geolife,spf,23,57,False,1.0,0.0,0.0,0.0,5.8252,False,False,1.4746
geolife,spf,23,14,False,0.0,0.146,0.146,0.0,7.1972,True,False,0.5742
geolife,spf,23,47,False,1.0,0.0,0.0,0.0,3.014,False,False,0.0534
geolife,spf,23,50,False,1.0,0.0,0.0,0.0,5.3865,False,False,1.1545
geolife,spf,23,73,False,0.0,1.0,1.0,0.0,7.4478,True,False,1.4136
geolife,spf,23,43,False,1.0,0.0,0.0,0.0,6.9209,False,False,1.3116
geolife,spf,23,67,False,1.0,0.0,0.0,0.0,3.2676,False,False,0.6803
geolife,spf,23,49,False,1.0,0.0,0.0,0.0,2.7916,False,False,0.6664
geolife,spf,23,59,False,0.0,0.042,0.042,0.0,3.5423,True,False,1.3291
geolife,spf,23,39,False,1.0,0.0,0.0,0.0,5.8345,False,False,1.4593
geolife,spf,23,17,False,0.0,0.19,0.19,0.0,5.815,True,False,0.4285
geolife,spf,23,98,True,1.0,0.0,0.0,0.0,5.9865,False,False,0.7743
geolife,spf,23,99,True,0.0,0.228,0.228,0.0,7.7632,True,False,0.4989
geolife,spf,23,97,True,1.0,0.0,0.0,0.0,4.3129,False,False,0.468
geolife,spf,23,94,True,1.0,0.0,0.0,0.0,5.0692,False,False,0.8707
geolife,spf,24,45,False,1.0,0.0,0.0,0.0,4.7598,False,False,1.0481
geolife,spf,24,66,False,1.0,0.0,0.0,0.0,7.3222,False,False,1.2485
geolife,spf,24,15,False,1.0,0.0,0.0,0.0,5.3744,False,False,1.3574
geolife,spf,24,78,False,1.0,0.0,0.0,0.0,2.9907,False,False,0.0703
geolife,spf,24,41,False,1.0,0.0,0.0,0.0,4.0919,False,False,1.6754
geolife,spf,24,69,False,1.0,0.0,0.0,0.0,5.3264,False,False,0.2326
geolife,spf,24,33,False,1.0,0.0,0.0,0.0,3.5131,False,False,0.1638
geolife,spf,24,49,False,1.0,0.0,0.0,0.0,2.8077,False,False,0.628
geolife,spf,24,26,False,0.0,0.178,0.178,0.0,4.8061,True,False,1.2525
geolife,spf,24,71,False,1.0,0.0,0.0,0.0,4.9526,False,False,1.096
geolife,spf,24,3,False,1.0,0.0,0.0,0.0,2.5057,False,False,0.8589
geolife,spf,24,79,False,0.0,0.134,0.134,0.0,5.1806,True,False,1.0693
geolife,spf,24,72,False,0.0,0.014,0.014,0.0,3.7611,True,False,0.9357
geolife,spf,24,8,False,0.0,0.004,0.004,0.0,5.232,True,False,0.42
geolife,spf,24,36,False,1.0,0.0,0.0,0.0,3.2615,False,False,1.3434
geolife,spf,24,70,True,0.0,0.33,0.33,0.0,7.3037,True,False,0.1838
geolife,spf,24,93,True,1.0,0.0,0.0,0.0,5.5899,False,False,0.4287
geolife,spf,24,80,True,1.0,0.0,0.0,0.0,4.0696,False,False,0.5722
geolife,spf,24,84,True,1.0,0.0,0.0,0.0,8.7888,False,False,1.7778
geolife,spf,25,0,False,1.0,0.0,0.0,0.0,5.1332,False,False,0.6927
geolife,spf,25,20,False,1.0,0.0,0.0,0.0,5.5469,False,False,0.8156
geolife,spf,25,21,False,1.0,0.0,0.0,0.0,3.7332,False,False,0.0404
geolife,spf,25,65,False,0.0,1.0,1.0,0.0,5.5058,False,False,1.4753
geolife,spf,25,4,False,1.0,0.0,0.0,0.0,6.1619,False,False,1.3537
geolife,spf,25,10,False,0.0,0.196,0.196,0.0,4.3334,False,False,1.0062
geolife,spf,25,11,False,1.0,0.0,0.0,0.0,3.7544,False,False,0.0769
geolife,spf,25,29,False,1.0,0.0,0.0,0.0,5.6296,False,False,0.8725
geolife,spf,25,38,False,1.0,0.0,0.0,0.0,2.6735,False,False,0.7972
geolife,spf,25,56,False,0.0,0.214,0.214,0.0,4.2267,False,False,0.8433
geolife,spf,25,17,False,0.0,0.212,0.212,0.0,5.3196,False,False,0.273
geolife,spf,25,2,False,0.0,0.386,0.386,0.0,5.3225,False,False,1.2004
geolife,spf,25,15,False,1.0,0.0,0.0,0.0,6.3718,False,False,1.4552
geolife,spf,25,77,False,1.0,0.0,0.0,0.0,5.8798,False,False,1.2387
geolife,spf,25,44,False,0.0,0.126,0.126,0.0,4.4478,False,False,0.4155
geolife,spf,25,40,False,0.0,0.024,0.024,0.0,3.1779,False,False,1.0277
geolife,spf,25,86,True,0.0,0.01,0.01,0.0,5.7228,False,False,0.3705
geolife,spf,25,83,True,0.0,0.01,0.01,0.0,9.5889,False,False,1.899
geolife,spf,25,89,True,1.0,0.0,0.0,0.0,2.5468,False,False,0.8984
geolife,spf,25,87,True,0.0,0.048,0.048,0.0,3.0939,False,False,0.8782
geolife,spf,26,40,False,0.0,0.026,0.026,0.0,3.9344,True,False,1.3938
geolife,spf,26,25,False,0.0,0.876,0.876,0.0,6.7447,True,False,1.4237
geolife,spf,26,76,False,0.0,0.156,0.156,0.0,6.0148,True,False,0.0154
geolife,spf,26,6,False,0.0,0.124,0.124,0.0,5.0436,True,False,1.2457
geolife,spf,26,77,False,1.0,0.0,0.0,0.0,5.0848,False,False,1.1592
geolife,spf,26,42,False,0.0,0.006,0.006,0.0,7.4794,True,False,1.0794
geolife,spf,26,67,False,0.0,0.004,0.004,0.0,3.7951,True,False,0.4459
geolife,spf,26,5,False,1.0,0.0,0.0,0.0,5.6573,False,False,1.4423
geolife,spf,26,22,False,0.0,0.168,0.168,0.0,4.1096,True,False,1.3916
geolife,spf,26,34,False,1.0,0.0,0.0,0.0,4.489,False,False,0.7936
geolife,spf,26,33,False,1.0,0.0,0.0,0.0,3.4602,False,False,0.432
geolife,spf,26,3,False,1.0,0.0,0.0,0.0,3.2133,False,False,0.2313
geolife,spf,26,78,False,1.0,0.0,0.0,0.0,4.9982,False,False,1.0832
geolife,spf,26,50,False,1.0,0.0,0.0,0.0,7.5325,False,False,0.9462
geolife,spf,26,18,False,0.0,0.202,0.202,0.0,6.1273,True,False,0.3831
geolife,spf,26,17,True,1.0,0.0,0.0,0.0,5.5043,False,False,1.2899
geolife,spf,26,90,True,1.0,0.0,0.0,0.0,4.1247,False,False,1.3569
geolife,spf,26,87,True,1.0,0.0,0.0,0.0,3.9864,False,False,0.3911
geolife,spf,26,97,True,0.0,0.238,0.238,0.0,7.4035,True,False,0.1037
geolife,spf,27,78,False,1.0,0.0,0.0,0.0,2.62,False,False,0.1782
geolife,spf,27,10,False,0.0,0.2,0.2,0.0,5.2834,True,False,1.1666
geolife,spf,27,28,False,1.0,0.0,0.0,0.0,5.1996,False,False,1.3341
geolife,spf,27,25,False,0.0,0.876,0.876,0.0,6.9536,True,False,1.1861
geolife,spf,27,66,False,0.0,0.002,0.002,0.0,7.6063,True,False,1.2129
geolife,spf,27,58,False,1.0,0.0,0.0,0.0,3.4747,False,False,0.4719
geolife,spf,27,70,False,1.0,0.0,0.0,0.0,3.3883,False,False,1.4082
geolife,spf,27,15,False,1.0,0.0,0.0,0.0,5.0548,False,False,1.2889
geolife,spf,27,1,False,0.0,0.31,0.31,0.0,5.5855,True,False,1.1405
geolife,spf,27,50,False,1.0,0.0,0.0,0.0,4.6535,False,False,1.0203
geolife,spf,27,63,False,0.0,0.134,0.134,0.0,7.0127,True,False,0.0509
geolife,spf,27,45,False,1.0,0.0,0.0,0.0,4.5267,False,False,0.9742
geolife,spf,27,31,False,0.0,0.164,0.164,0.0,5.9819,True,False,0.5014
geolife,spf,27,33,False,1.0,0.0,0.0,0.0,3.6969,False,False,0.1922
geolife,spf,27,4,False,1.0,0.0,0.0,0.0,5.1656,False,False,1.3
geolife,spf,27,46,False,0.0,0.12,0.12,0.0,7.0913,True,False,0.7437
geolife,spf,27,94,True,1.0,0.0,0.0,0.0,5.0166,False,False,0.6663
geolife,spf,27,82,True,1.0,0.0,0.0,0.0,2.3225,False,False,0.9719
geolife,spf,27,96,True,1.0,0.0,0.0,0.0,3.9976,False,False,1.6682
geolife,spf,27,97,True,1.0,0.0,0.0,0.0,3.3118,False,False,0.2939
geolife,spf,28,9,False,1.0,0.0,0.0,0.0,7.0875,False,False,1.4152
geolife,spf,28,67,False,0.0,0.002,0.002,0.0,3.5897,True,False,0.1511
geolife,spf,28,76,False,0.0,0.126,0.126,0.0,5.3903,True,False,0.3112
geolife,spf,28,70,False,1.0,0.0,0.0,0.0,2.7245,False,False,1.1027
geolife,spf,28,2,False,0.0,0.388,0.388,0.0,4.6885,True,False,1.0465
geolife,spf,28,3,False,0.0,0.162,0.162,0.0,2.845,True,False,0.8603
geolife,spf,28,22,False,0.0,0.32,0.32,0.0,4.9531,True,False,0.8169
geolife,spf,28,75,False,1.0,0.0,0.0,0.0,3.0657,False,False,0.232
geolife,spf,28,49,False,0.0,0.026,0.026,0.0,2.9098,True,False,0.8664
geolife,spf,28,40,False,1.0,0.0,0.0,0.0,6.7293,False,False,1.5844
geolife,spf,28,7,False,1.0,0.0,0.0,0.0,3.6054,False,False,0.07
geolife,spf,28,33,False,1.0,0.0,0.0,0.0,6.8744,False,False,1.3417
geolife,spf,28,18,False,0.0,0.036,0.036,0.0,2.9285,True,False,0.6866
geolife,spf,28,37,False,1.0,0.0,0.0,0.0,4.2494,False,False,0.2485
geolife,spf,28,51,False,0.0,1.0,1.0,0.0,6.2928,True,False,0.7355
geolife,spf,28,64,True,0.0,0.048,0.048,0.0,2.8126,True,False,0.766
geolife,spf,28,87,True,1.0,0.0,0.0,0.0,5.4825,False,False,0.6165
geolife,spf,28,80,True,1.0,0.0,0.0,0.0,9.3039,False,True,2.3537
geolife,spf,28,95,True,1.0,0.0,0.0,0.0,2.9305,False,False,0.6771
geolife,spf,29,65,False,0.0,1.0,1.0,0.0,5.6718,True,False,1.5728
geolife,spf,29,79,False,1.0,0.0,0.0,0.0,2.681,False,False,0.8347
geolife,spf,29,66,False,0.0,0.004,0.004,0.0,7.6453,True,False,1.4639
geolife,spf,29,49,False,1.0,0.0,0.0,0.0,2.7194,False,False,0.6292
geolife,spf,29,54,False,1.0,0.0,0.0,0.0,3.447,False,False,0.01
geolife,spf,29,4,False,1.0,0.0,0.0,0.0,6.0062,False,False,1.511
geolife,spf,29,58,False,1.0,0.0,0.0,0.0,2.8911,False,False,0.3835
geolife,spf,29,78,False,1.0,0.0,0.0,0.0,3.4481,False,False,0.0121
geolife,spf,29,41,False,1.0,0.0,0.0,0.0,4.0139,False,False,1.658
geolife,spf,29,69,False,1.0,0.0,0.0,0.0,4.9396,False,False,0.3068
geolife,spf,29,67,False,1.0,0.0,0.0,0.0,3.261,False,False,0.3565
geolife,spf,29,36,False,0.0,0.02,0.02,0.0,5.0246,True,False,0.5145
geolife,spf,29,28,False,1.0,0.0,0.0,0.0,6.0356,False,False,1.5547
geolife,spf,29,73,False,0.0,1.0,1.0,0.0,6.9049,True,False,1.0594
geolife,spf,29,61,False,1.0,0.0,0.0,0.0,5.8475,False,False,1.5119
geolife,spf,29,59,False,0.0,0.052,0.052,0.0,3.4139,True,False,1.0102
geolife,spf,29,89,True,1.0,0.0,0.0,0.0,2.6975,False,False,0.9162
geolife,spf,29,80,True,0.0,0.012,0.012,0.0,4.9674,True,False,0.2958
geolife,spf,29,99,True,0.0,0.206,0.206,0.0,7.4136,True,False,0.8017
geolife,spf,29,85,True,0.0,0.23,0.23,0.0,6.7345,True,False,0.4582
geolife,lfp,0,30,False,-0.08,0.144,0.19,0.046,6.2137,True,False,0.5646
geolife,lfp,0,0,False,0.0,0.046,0.0,0.046,4.7031,False,False,0.6804
geolife,lfp,0,22,False,-0.0778,0.122,0.168,0.046,4.2211,True,False,1.2792
geolife,lfp,0,31,False,-0.0802,0.146,0.192,0.046,5.5031,True,False,0.7068
geolife,lfp,0,18,False,-0.0038,0.044,0.002,0.046,7.2089,False,False,0.7879
geolife,lfp,0,28,False,0.0,0.046,0.0,0.046,7.0847,False,False,1.5492
geolife,lfp,0,10,False,-0.0794,0.138,0.184,0.046,5.1585,True,False,1.4066
geolife,lfp,0,70,False,0.0,0.046,0.0,0.046,3.973,False,False,1.5212
geolife,lfp,0,4,False,0.0,0.046,0.0,0.046,6.8483,False,False,1.3971
geolife,lfp,0,12,False,0.0,0.046,0.0,0.046,6.6643,False,False,1.3552
geolife,lfp,0,49,False,0.0,0.046,0.0,0.046,2.6596,False,False,0.6229
geolife,lfp,0,33,False,0.0,0.046,0.0,0.046,3.5178,False,False,0.1212
geolife,lfp,0,67,False,0.0,0.046,0.0,0.046,3.2483,False,False,0.5225
geolife,lfp,0,35,False,0.0,0.046,0.0,0.046,5.1459,False,False,0.7827
geolife,lfp,0,68,False,-0.075,0.098,0.144,0.046,5.8822,True,False,0.8177
geolife,lfp,0,45,False,0.0,0.046,0.0,0.046,6.5458,False,False,1.2016
geolife,lfp,0,81,True,-0.0726,0.082,0.128,0.046,5.4218,True,False,1.235
geolife,lfp,0,84,True,-0.0243,0.03,0.016,0.046,6.6822,True,False,0.5633
geolife,lfp,0,85,True,-0.0851,0.22,0.266,0.046,7.5366,True,False,0.6213
geolife,lfp,0,83,True,-0.0434,0.008,0.038,0.046,8.6997,True,False,0.5926
geolife,lfp,1,23,False,-0.0317,0.086,0.104,0.018,4.2892,True,False,0.9721
geolife,lfp,1,39,False,0.0,0.018,0.0,0.018,6.7106,False,False,1.3459
geolife,lfp,1,69,False,-0.013,0.008,0.01,0.018,5.6888,False,False,0.312
geolife,lfp,1,74,False,-0.0255,0.022,0.04,0.018,3.8259,True,False,1.0321
geolife,lfp,1,0,False,0.0,0.018,0.0,0.018,5.7354,False,False,0.7961
geolife,lfp,1,1,False,-0.0357,0.384,0.402,0.018,5.5004,True,False,0.9245
geolife,lfp,1,38,False,0.0,0.018,0.0,0.018,2.4047,False,False,0.6862
geolife,lfp,1,45,False,0.0,0.018,0.0,0.018,6.2564,False,False,1.139
geolife,lfp,1,72,False,-0.0334,0.14,0.158,0.018,4.8885,True,False,0.9484
geolife,lfp,1,63,False,-0.0282,0.04,0.058,0.018,6.0636,True,False,0.027
geolife,lfp,1,8,False,-0.0202,0.004,0.022,0.018,3.3977,True,False,0.7593
geolife,lfp,1,13,False,0.0,0.018,0.0,0.018,6.9723,False,False,1.4323
geolife,lfp,1,15,False,0.0,0.018,0.0,0.018,6.6202,False,False,1.3315
geolife,lfp,1,41,False,0.0,0.018,0.0,0.018,3.9557,False,False,1.4331
geolife,lfp,1,54,False,0.0,0.018,0.0,0.018,4.2585,False,False,0.231
geolife,lfp,1,5,False,0.0,0.018,0.0,0.018,6.8873,False,False,1.3863
geolife,lfp,1,94,True,-0.0291,0.048,0.066,0.018,7.3058,True,False,0.1451
geolife,lfp,1,82,True,0.1149,0.186,0.204,0.018,5.0673,False,False,0.9251
geolife,lfp,1,95,True,-0.0246,0.018,0.036,0.018,9.4787,True,False,0.8873
geolife,lfp,1,96,True,0.0,0.018,0.0,0.018,3.765,False,False,1.3527
geolife,lfp,2,49,False,0.0,0.002,0.0,0.002,3.2068,False,False,0.4201
geolife,lfp,2,43,False,0.0,0.002,0.0,0.002,6.7221,False,False,1.1545
geolife,lfp,2,38,False,0.0,0.002,0.0,0.002,3.2318,False,False,1.0826
geolife,lfp,2,46,False,-0.0039,0.08,0.082,0.002,6.1807,True,False,0.5661
geolife,lfp,2,79,False,0.0,0.002,0.0,0.002,3.2663,False,False,1.0709
geolife,lfp,2,24,False,0.0,0.002,0.0,0.002,4.7403,False,False,0.7835
geolife,lfp,2,19,False,0.0,0.002,0.0,0.002,5.1604,False,False,0.8788
geolife,lfp,2,62,False,0.0,0.002,0.0,0.002,4.0953,False,False,0.056
geolife,lfp,2,56,False,-0.004,0.146,0.148,0.002,4.5238,True,False,1.1977
geolife,lfp,2,73,False,0.0,0.998,1.0,0.002,7.4937,False,False,1.42
geolife,lfp,2,32,False,-0.004,0.31,0.312,0.002,7.1817,True,False,0.8666
geolife,lfp,2,77,False,0.0,0.002,0.0,0.002,6.6665,False,False,1.3518
geolife,lfp,2,39,False,0.0,0.002,0.0,0.002,6.9988,False,False,1.5159
geolife,lfp,2,7,False,0.0,0.002,0.0,0.002,6.7881,False,False,1.4644
geolife,lfp,2,63,False,-0.0039,0.058,0.06,0.002,6.1546,True,False,0.0613
geolife,lfp,2,42,False,-0.0027,0.002,0.004,0.002,6.2051,True,False,0.8848
geolife,lfp,2,91,True,-0.004,0.14,0.142,0.002,5.1237,True,False,1.0167
geolife,lfp,2,80,True,-0.0039,0.1,0.102,0.002,6.4874,True,False,0.2584
geolife,lfp,2,87,True,-0.004,0.192,0.194,0.002,5.3673,True,False,1.4392
geolife,lfp,2,88,True,-0.0039,0.096,0.098,0.002,7.8757,True,False,0.1776
geolife,lfp,3,55,False,1.0,0.0,0.0,0.0,6.8039,False,False,1.2304
geolife,lfp,3,25,False,0.0,0.806,0.806,0.0,7.1292,True,False,1.2859
geolife,lfp,3,10,False,0.0,0.178,0.178,0.0,5.1469,True,False,1.2867
geolife,lfp,3,19,False,1.0,0.0,0.0,0.0,5.848,False,False,1.041
geolife,lfp,3,45,False,1.0,0.0,0.0,0.0,6.6771,False,False,1.1845
geolife,lfp,3,1,False,0.0,0.396,0.396,0.0,5.9525,True,False,1.3094
geolife,lfp,3,73,False,0.0,1.0,1.0,0.0,7.6126,True,False,1.3452
geolife,lfp,3,21,False,1.0,0.0,0.0,0.0,4.6304,False,False,0.0751
geolife,lfp,3,54,False,1.0,0.0,0.0,0.0,3.6078,False,False,0.0858
geolife,lfp,3,2,False,0.0,0.514,0.514,0.0,6.3344,True,False,1.5108
geolife,lfp,3,20,False,1.0,0.0,0.0,0.0,4.8962,False,False,0.7137
geolife,lfp,3,33,False,1.0,0.0,0.0,0.0,3.2962,False,False,0.188
geolife,lfp,3,29,False,1.0,0.0,0.0,0.0,4.8078,False,False,0.7791
geolife,lfp,3,62,False,1.0,0.0,0.0,0.0,3.9141,False,False,0.0119
geolife,lfp,3,7,False,1.0,0.0,0.0,0.0,7.1355,False,False,1.422
geolife,lfp,3,77,False,1.0,0.0,0.0,0.0,6.9465,False,False,1.2847
geolife,lfp,3,80,True,0.0,0.2,0.2,0.0,7.0133,True,False,0.3027
geolife,lfp,3,81,True,0.0,0.406,0.406,0.0,6.2565,True,False,1.2076
